id,timestamp,id_bon,id_magazin
1681,2016-02-23 09:40:55,872209748209626,2
1682,2016-06-25 00:54:41,383311962449068,3
1683,2016-10-16 03:20:37,761952547882937,4
1684,2016-07-01 00:51:23,633616299200689,2
1685,2016-10-16 09:47:38,162388446440464,3
1686,2016-07-29 07:13:35,689149109315842,4
1687,2016-02-28 01:50:02,488085964085194,1
1688,2016-10-17 21:57:35,471688560129825,4
1689,2016-08-10 18:19:25,498426380416245,2
1690,2016-09-11 20:09:55,821781397755768,4
1691,2016-06-06 06:26:15,974531213052536,2
1692,2016-10-02 13:57:32,286407140652315,2
1693,2016-12-02 16:39:00,215745705948034,1
1694,2016-04-14 18:01:47,255794059275101,4
1695,2016-03-10 16:04:31,954417958890341,3
1696,2016-06-17 13:09:42,190050759106813,3
1697,2016-03-01 11:22:14,12549461284843,4
1698,2016-11-09 22:20:14,869500526241087,3
1699,2016-11-22 04:27:43,117487450218871,3
1700,2016-09-19 15:08:58,370188978778832,4
1701,2016-09-01 01:39:04,577984489124304,4
1702,2016-04-16 08:52:37,133864886185930,4
1703,2016-04-08 03:03:48,877821587780314,1
1704,2016-12-02 08:47:04,31944531073247,2
1705,2016-07-22 04:11:47,804371073648709,3
1706,2016-09-18 06:21:52,12878391341742,3
1707,2016-10-08 01:54:36,965216889647768,3
1708,2016-11-16 03:53:13,613920211174926,1
1709,2016-10-14 00:18:28,660250485544523,2
1710,2016-05-14 03:36:01,988656766870371,4
1711,2016-10-23 01:31:38,828747005094996,4
1712,2016-05-28 19:19:58,441205788722917,5
1713,2016-05-10 10:41:52,8010663884750,3
1714,2016-12-05 16:21:56,978731907055677,1
1715,2016-10-16 10:41:03,651903397035035,2
1716,2016-03-11 03:54:37,735954786005251,2
1717,2016-02-08 09:25:22,43487959400155,3
1718,2016-03-16 16:06:55,547917396099455,4
1719,2016-05-24 09:37:02,296910880206630,4
1720,2016-09-23 17:20:46,469565001637956,2
1721,2016-08-22 17:30:51,65479978347789,5
1722,2016-09-29 04:51:35,440620918394229,5
1723,2016-11-08 13:50:55,220328857940833,1
1724,2016-06-26 20:29:36,645158968773721,3
1725,2016-05-13 03:34:55,4289313434081,3
1726,2016-11-06 08:26:54,578225114081095,3
1727,2016-07-27 07:39:10,897453716397545,1
1728,2016-04-09 01:44:52,860088568761131,1
1729,2016-09-30 07:51:58,163559667165065,1
1730,2016-10-23 20:48:18,153671350518219,5
1731,2016-08-20 04:42:10,182412587804130,5
1732,2016-08-07 17:20:36,518873578117064,4
1733,2016-06-24 20:55:25,516949412144871,3
1734,2016-07-25 11:29:11,913924053745502,5
1735,2016-08-10 21:21:12,281950924493194,4
1736,2016-05-23 21:14:51,449865406105283,3
1737,2016-06-01 07:19:53,686048442050090,1
1738,2016-11-05 00:15:53,549972157230585,3
1739,2016-02-13 23:29:49,61039768734000,2
1740,2016-08-10 20:57:42,775476940125251,4
1741,2016-09-08 02:29:48,423098261344414,1
1742,2016-01-04 22:15:58,483888957922377,4
1743,2016-09-14 16:51:47,732448720558233,3
1744,2016-07-25 15:36:34,239753102122128,2
1745,2016-10-25 10:51:57,378941069314656,1
1746,2016-01-05 14:31:09,170620071868449,1
1747,2016-08-14 18:05:39,198103441517165,4
1748,2016-07-11 02:16:11,56243781132298,2
1749,2016-02-13 02:31:25,654986516005097,1
1750,2016-08-27 17:36:26,605709931558787,1
1751,2016-03-30 13:52:53,858046647972972,1
1752,2016-10-29 13:35:38,448791751714847,4
1753,2016-03-06 05:23:07,713782881086218,4
1754,2016-03-24 13:25:42,925665926817408,4
1755,2016-01-22 19:53:51,209287279216600,5
1756,2016-03-26 16:19:20,462183298105073,2
1757,2016-10-06 21:52:43,999004961769787,3
1758,2016-10-10 09:54:44,142886969241171,1
1759,2016-02-25 21:12:51,26826735794519,4
1760,2016-06-09 22:23:32,763564447524693,5
1761,2016-01-31 08:13:10,569341274859573,5
1762,2016-09-28 16:51:53,878299458702443,3
1763,2016-08-25 09:21:06,319021366448143,4
1764,2016-08-18 00:54:51,257092246006479,4
1765,2016-11-21 16:05:39,468548010981090,1
1766,2016-07-24 22:56:01,897035622394189,3
1767,2016-06-13 19:03:10,127652057547861,2
1768,2016-10-22 10:21:35,656460061922864,1
1769,2016-08-13 09:44:55,456775391126021,1
1770,2016-09-15 05:01:34,83308533615542,2
1771,2016-03-18 02:19:54,613987385527081,3
1772,2016-02-27 16:53:44,808475112214864,5
1773,2016-04-23 17:12:32,364964094493773,4
1774,2016-02-16 02:19:57,838191941818163,3
1775,2016-07-04 04:18:05,936042261012637,4
1776,2016-01-10 11:51:54,342949551081757,2
1777,2016-12-04 11:32:24,873065944450332,3
1778,2016-08-10 11:26:17,119853466582838,5
1779,2016-10-07 20:43:57,653522318434902,2
1780,2016-04-11 12:00:25,225550282831379,1
1781,2016-03-01 04:46:07,428827991678344,2
1782,2016-05-27 22:50:01,720268991984997,2
1783,2016-08-26 15:15:26,181980787742487,1
1784,2016-08-29 19:03:59,533553616745347,2
1785,2016-12-01 20:17:29,259004992932759,2
1786,2016-10-03 04:27:56,876971075916607,3
1787,2016-03-04 22:34:18,991621595310130,1
1788,2016-07-06 00:02:55,499367032654867,5
1789,2016-01-15 12:17:31,387260837774601,5
1790,2016-04-21 04:47:29,897977383960053,1
1791,2016-02-10 16:57:45,149532553982529,4
1792,2016-08-03 05:25:30,56502197591551,4
1793,2016-02-09 02:53:57,467874072327597,3
1794,2016-03-10 06:08:14,50307484731114,3
1795,2016-11-21 05:54:57,187342664505650,1
1796,2016-02-07 14:11:39,311966461609818,3
1797,2016-08-07 09:30:59,429189085666900,1
1798,2016-07-30 04:58:46,536507634166331,3
1799,2016-06-05 12:32:10,735725113629859,3
1800,2016-01-05 12:46:22,109723275484093,1
1801,2016-11-10 02:57:29,490071443426321,1
1802,2016-09-22 08:06:13,295276610862687,4
1803,2016-03-03 08:56:46,594671518680110,3
1804,2016-06-25 03:15:50,68784079894321,2
1805,2016-01-29 19:43:58,747939191081979,1
1806,2016-03-25 22:25:06,571198317740283,3
1807,2016-11-03 04:47:55,748095269856852,2
1808,2016-12-30 14:44:36,994676000083112,2
1809,2016-07-18 01:00:38,876527562692868,1
1810,2016-12-29 02:32:06,83248171359097,5
1811,2016-04-20 08:28:26,619548493273462,3
1812,2016-01-03 06:45:56,451660830564966,2
1813,2016-04-13 20:31:33,251717221609127,5
1814,2016-07-05 16:02:52,596875323062109,5
1815,2016-04-15 20:30:23,210988621701354,4
1816,2016-02-08 12:22:45,499979781527040,1
1817,2016-05-09 21:51:18,721773156379848,5
1818,2016-08-31 16:46:34,377883037588491,1
1819,2016-08-15 20:13:02,332649914407787,5
1820,2016-09-22 07:31:17,957880982195285,5
1821,2016-12-20 17:13:42,63562757218473,1
1822,2016-09-17 19:03:56,789449718985379,1
1823,2016-01-04 09:30:06,20391009272735,4
1824,2016-01-06 20:43:41,8144134549063,1
1825,2016-10-12 09:13:27,350854545292856,1
1826,2016-04-12 02:33:57,306806563357845,4
1827,2016-06-18 22:09:21,383709106507912,3
1828,2016-02-08 05:41:20,969797670033132,3
1829,2016-09-23 13:24:16,921286014185464,3
1830,2016-06-01 22:44:03,683083253176168,4
1831,2016-11-16 18:05:49,227502074878964,5
1832,2016-03-07 22:14:33,882631135426471,5
1833,2016-12-30 21:09:07,21955376287129,2
1834,2016-04-14 10:38:24,132780798534717,3
1835,2016-04-14 11:16:14,295304282939409,1
1836,2016-12-21 03:59:26,547967186809945,2
1837,2016-10-08 00:40:24,865380253549919,5
1838,2016-11-13 10:28:43,815803257176914,3
1839,2016-12-22 17:00:00,449694400938916,2
1840,2016-11-29 18:47:31,431798507496594,4
1841,2016-09-10 10:19:59,478271078387907,3
1842,2016-04-12 11:31:23,425730176152839,2
1843,2016-08-01 23:59:04,341908106874063,3
1844,2016-02-12 14:57:46,762454136091356,3
1845,2016-03-15 04:11:15,496875484334097,2
1846,2016-07-23 23:04:46,54965844496498,5
1847,2016-01-23 03:05:57,123193389677141,3
1848,2016-06-10 08:06:14,137275865574886,3
1849,2016-01-18 23:47:42,578681673291400,3
1850,2016-07-15 23:19:42,82335831157271,4
1851,2016-05-27 13:37:03,233214768390000,5
1852,2016-04-25 01:02:21,478483018190623,5
1853,2016-09-29 21:04:29,377741509393853,3
1854,2016-05-03 19:46:43,683741774365925,3
1855,2016-11-14 06:24:48,512415304694035,5
1856,2016-11-14 03:26:25,544386708330683,4
1857,2016-12-02 10:11:33,997440852337297,5
1858,2016-04-13 14:22:17,246150999817334,2
1859,2016-06-26 01:09:51,601371045930231,4
1860,2016-09-10 07:16:41,969567027174868,4
1861,2016-12-03 00:09:40,696302271338225,5
1862,2016-07-03 00:06:33,319087720802372,5
1863,2016-06-16 11:31:38,249115656512489,2
1864,2016-01-16 15:19:51,857166789833026,3
1865,2016-06-05 00:01:59,402718525076032,5
1866,2016-05-05 04:25:03,117882342385980,3
1867,2016-05-27 14:42:39,203659117467307,5
1868,2016-09-15 16:33:00,857102220910870,3
1869,2016-03-08 09:16:54,616969799527577,1
1870,2016-09-27 00:15:33,719429177382036,4
1871,2016-01-06 14:49:09,120119925043100,2
1872,2016-09-24 15:09:57,11110156880091,2
1873,2016-07-04 08:09:15,695590297219572,2
1874,2016-02-07 06:22:07,917380200027521,4
1875,2016-03-30 16:48:08,720887754449208,3
1876,2016-03-07 08:59:34,690577788480111,5
1877,2016-07-28 18:29:53,583981363043068,4
1878,2016-11-20 04:47:09,71268546595794,4
1879,2016-11-07 23:47:37,90641122897547,3
1880,2016-09-14 23:28:11,55918086816957,1
1881,2016-02-21 08:45:21,90031058071045,1
1882,2016-12-03 21:12:25,326740513576736,4
1883,2016-08-17 07:04:16,584916833793811,2
1884,2016-02-17 18:33:12,124950405655534,5
1885,2016-10-08 22:31:39,573881041980337,5
1886,2016-11-08 21:29:31,216461404412936,5
1887,2016-06-27 01:50:08,199264304680147,4
1888,2016-07-21 10:39:35,882151235166663,2
1889,2016-04-12 11:18:29,25500768753575,5
1890,2016-06-04 03:00:14,163236799864640,4
1891,2016-02-24 18:26:35,419565835151141,2
1892,2016-05-06 22:25:14,603283421411560,1
1893,2016-09-15 19:42:17,509401762548860,1
1894,2016-03-11 14:16:19,330555860994963,2
1895,2016-01-13 03:41:41,866834050399359,4
1896,2016-05-05 23:06:39,203664627584133,2
1897,2016-09-21 12:38:36,657478269984398,5
1898,2016-04-16 14:48:41,896813568222563,2
1899,2016-08-04 09:13:41,670580861090768,1
1900,2016-12-21 01:10:15,459837298132050,2
1901,2016-02-01 17:46:56,821549625665349,3
1902,2016-02-12 10:44:57,955323866310927,2
1903,2016-05-03 12:00:48,808638867818101,4
1904,2016-06-22 02:19:54,425418979539850,4
1905,2016-06-10 08:32:32,292445281034708,1
1906,2016-07-15 02:14:38,562321200387953,2
1907,2016-05-24 21:24:49,922336822219229,1
1908,2016-07-07 08:25:47,665833355862016,4
1909,2016-06-15 19:52:57,874943541452906,4
1910,2016-01-10 06:30:26,459484397743565,3
1911,2016-07-14 18:12:42,479286946771208,2
1912,2016-04-18 05:04:05,908929852925056,5
1913,2016-02-12 04:07:59,594833418251916,5
1914,2016-05-05 01:33:58,971208010457398,2
1915,2016-04-17 11:28:15,468628884293068,1
1916,2016-01-27 09:52:15,604647055336552,5
1917,2016-09-14 03:55:14,781747508723824,4
1918,2016-10-18 17:44:09,5032501512046,5
1919,2016-12-28 01:02:29,128917253348239,1
1920,2016-05-25 15:08:48,725498320460230,4
1921,2016-11-18 12:24:37,576533232287923,5
1922,2016-12-06 06:05:48,925991586630873,5
1923,2016-02-07 20:58:59,216211086557257,2
1924,2016-09-02 03:21:24,548641348382712,1
1925,2016-02-11 06:47:57,547613862884619,4
1926,2016-05-19 08:05:53,316575686739500,1
1927,2016-10-17 10:07:16,992123451880904,4
1928,2016-08-05 12:52:07,23364693889131,2
1929,2016-07-15 18:11:28,874494632587458,4
1930,2016-02-02 09:44:37,810419194409531,3
1931,2016-01-16 13:24:56,433236120754806,1
1932,2016-12-31 09:02:21,613678358465512,5
1933,2016-05-11 13:42:00,812622766876007,1
1934,2016-06-29 01:38:05,559963976761268,5
1935,2016-04-11 08:45:55,475234082078150,4
1936,2016-01-03 18:46:10,831073405561452,4
1937,2016-09-22 04:48:52,78724280483578,2
1938,2016-04-15 01:28:54,249423034034719,1
1939,2016-02-08 10:19:58,929931731118326,4
1940,2016-12-28 16:13:50,93352126211639,3
1941,2016-01-21 15:46:29,675164341267515,2
1942,2016-06-07 22:31:05,137352390321488,2
1943,2016-03-18 08:25:11,480524612168149,1
1944,2016-10-28 16:33:20,749283331790924,1
1945,2016-10-28 17:54:16,499910651956094,5
1946,2016-07-11 11:35:00,603454675274636,3
1947,2016-04-30 16:22:50,559725480025822,2
1948,2016-12-20 09:51:29,854783046600110,4
1949,2016-10-03 23:33:12,978093984169521,4
1950,2016-05-02 05:27:53,412801862648487,1
1951,2016-08-28 01:01:00,994825146915119,4
1952,2016-07-29 04:01:37,887326630615700,1
1953,2016-08-02 22:30:03,632599530613145,1
1954,2016-05-04 20:25:08,863418505690845,2
1955,2016-01-08 06:20:28,474478667688148,5
1956,2016-04-29 23:18:41,564242356783319,1
1957,2016-07-09 09:22:48,627981701914880,3
1958,2016-04-29 03:37:26,865192888522521,5
1959,2016-08-19 02:33:39,982461577945703,1
1960,2016-01-13 07:48:20,953512974404779,5
1961,2016-09-26 21:52:46,661817015659244,1
1962,2016-08-13 18:38:05,736054691600843,5
1963,2016-03-26 20:34:40,895379237297386,4
1964,2016-12-30 08:30:07,577619285150868,2
1965,2016-06-07 19:11:28,597049908533070,2
1966,2016-06-21 07:45:04,742856764187063,1
1967,2016-01-26 08:15:30,366816927346725,3
1968,2016-02-05 14:40:36,847488753100711,2
1969,2016-01-24 09:21:54,712518644016386,3
1970,2016-02-13 18:31:33,691540193873255,1
1971,2016-02-12 04:10:44,387992016527154,3
1972,2016-02-13 06:56:21,699581778700907,4
1973,2016-09-17 07:56:43,754484841942428,5
1974,2016-06-12 21:28:50,655020773845016,2
1975,2016-09-21 01:30:15,202811602748896,1
1976,2016-03-20 11:21:20,430091809460824,3
1977,2016-09-30 23:27:23,65428432720882,5
1978,2016-11-30 07:24:41,628052440529900,4
1979,2016-11-12 20:06:51,358168913144419,5
1980,2016-09-17 22:38:33,776582999196362,3
1981,2016-04-01 13:01:11,982429580429120,5
1982,2016-04-17 17:30:31,603492457488099,2
1983,2016-12-23 05:02:16,918593771222518,1
1984,2016-04-04 08:29:42,111889060373143,5
1985,2016-12-08 06:34:23,391570479923821,3
1986,2016-01-24 23:49:45,556987260865646,4
1987,2016-06-14 07:43:06,965653396761924,2
1988,2016-04-01 09:41:50,323745246616831,4
1989,2016-10-11 14:53:04,958736259706663,4
1990,2016-09-28 11:30:04,462938526528631,2
1991,2016-10-08 18:34:41,5131213225985,5
1992,2016-11-11 21:44:38,238727219134456,5
1993,2016-10-18 11:44:06,125774642521465,4
1994,2016-04-21 08:21:31,953348290868144,5
1995,2016-05-02 18:48:28,517107035122199,5
1996,2016-05-23 04:16:08,347889911707191,3
1997,2016-12-18 05:22:07,915479778008585,1
1998,2016-12-03 21:32:12,570688380170159,1
1999,2016-01-14 16:15:23,119904744993027,4
2000,2016-09-07 19:40:15,452898745736702,4
2001,2016-08-06 15:29:33,383400456994990,3
2002,2016-07-15 10:53:14,716130202455981,4
2003,2016-10-24 16:45:15,601049292320635,4
2004,2016-05-11 03:53:16,561126945041576,1
2005,2016-02-14 09:49:45,101944224649303,4
2006,2016-06-29 12:53:55,181779414555990,3
2007,2016-05-22 20:09:08,753057479657506,4
2008,2016-01-26 05:21:48,810039692877081,1
2009,2016-07-07 15:24:45,907809095206104,2
2010,2016-05-22 22:07:57,489650190009210,5
2011,2016-10-09 05:48:50,323472036165798,5
2012,2016-08-25 03:49:03,322323988835012,2
2013,2016-05-26 17:32:04,99429396274232,2
2014,2016-06-10 08:01:38,795085921094007,5
2015,2016-12-19 07:14:59,2867010809062,5
2016,2016-01-17 05:31:02,452733927613600,5
2017,2016-03-19 19:26:19,680965907939155,2
2018,2016-03-08 10:13:41,87093311381034,2
2019,2016-12-04 08:02:16,812988905223180,5
2020,2016-01-27 15:19:05,94659374351864,1
2021,2016-07-24 06:34:41,307517826115345,2
2022,2016-02-19 08:26:56,739193914148857,2
2023,2016-08-21 03:07:33,872116550671337,1
2024,2016-09-21 01:49:39,22009528534280,5
2025,2016-06-09 02:26:07,753609684224915,2
2026,2016-12-29 06:11:37,992979587749522,3
2027,2016-11-11 03:03:57,841812091393140,1
2028,2016-05-07 13:37:02,834726759815308,4
2029,2016-09-28 07:37:55,713803815130096,1
2030,2016-05-20 21:29:09,606573512882841,4
2031,2016-01-11 23:40:52,213055430039960,2
2032,2016-06-08 14:29:34,651236501053865,3
2033,2016-02-06 03:13:47,256743567586924,4
2034,2016-09-17 05:05:43,291028924684833,2
2035,2016-06-13 17:07:23,583686688846924,3
2036,2016-09-12 10:24:07,253675744822480,1
2037,2016-11-03 03:51:17,857444723229510,4
2038,2016-07-20 20:34:11,857636488686167,4
2039,2016-01-12 01:13:38,434475738467120,1
2040,2016-03-30 12:38:53,359158856956810,1
2041,2016-08-31 19:27:42,357848124445621,2
2042,2016-04-14 00:42:38,330652353093626,5
2043,2016-06-08 10:31:38,682870245925052,1
2044,2016-03-13 08:38:40,239554750684243,4
2045,2016-05-17 16:15:47,743106744078141,4
2046,2016-12-29 18:57:48,649865560112600,3
2047,2016-09-23 12:14:44,214908956728367,3
2048,2016-08-13 04:32:06,117202547622713,5
2049,2016-10-19 14:33:27,305282211332,2
2050,2016-07-04 12:30:42,46494632526811,1
2051,2016-04-13 03:01:28,951732620847295,1
2052,2016-11-03 02:34:18,619733860745189,4
2053,2016-12-25 14:53:00,670857771818335,5
2054,2016-05-22 10:42:26,830706407830516,4
2055,2016-12-29 03:07:27,904205587111950,3
2056,2016-05-31 03:13:35,133749161912683,1
2057,2016-07-10 19:08:14,523971607089000,2
2058,2016-01-21 08:46:41,37249373940945,4
2059,2016-08-01 10:15:26,246996939215502,4
2060,2016-07-10 17:35:37,664902026169140,2
2061,2016-11-19 01:59:39,433480453554497,1
2062,2016-09-15 03:36:07,912565426566302,2
2063,2016-02-10 10:11:24,956053824187890,2
2064,2016-07-11 11:42:36,62544033342149,3
2065,2016-06-07 07:10:10,429778219938852,2
2066,2016-08-31 13:39:04,252765842385332,3
2067,2016-08-11 04:41:20,306929549644683,4
2068,2016-06-21 05:00:10,107343906274593,2
2069,2016-01-02 05:46:17,206770502338828,2
2070,2016-11-14 00:02:22,394664908165277,4
2071,2016-03-11 07:20:57,126146506409717,4
2072,2016-09-24 22:09:21,532059469898739,5
2073,2016-09-02 23:11:07,121566005043295,1
2074,2016-08-10 01:56:44,772674440152365,1
2075,2016-10-20 10:17:12,158827999712397,2
2076,2016-10-02 12:15:22,172272071549835,2
2077,2016-08-03 18:38:55,761302218799743,2
2078,2016-05-29 03:29:39,858696084644955,3
2079,2016-04-09 05:38:33,657982156422771,4
2080,2016-08-26 11:10:05,788252984145364,1
2081,2016-09-20 11:51:50,689680318695847,5
2082,2016-11-17 03:31:30,897317218118159,2
2083,2016-04-12 03:16:50,342816618683248,5
2084,2016-12-10 13:39:09,6489016859981,5
2085,2016-06-15 00:42:31,621843627076293,2
2086,2016-08-08 23:29:23,538187090546390,5
2087,2016-04-20 19:02:11,637316160691239,5
2088,2016-11-19 19:50:20,454031591708923,4
2089,2016-03-14 20:18:19,186223989899333,2
2090,2016-10-07 20:03:39,987601552857062,4
2091,2016-09-07 22:18:37,882823494921858,2
2092,2016-01-28 09:13:03,29516852490339,1
2093,2016-03-28 10:24:39,74934719287039,2
2094,2016-12-12 18:51:03,416096241897649,1
2095,2016-06-30 03:45:20,569130363411169,4
2096,2016-09-06 19:25:09,965111922400928,3
2097,2016-04-03 22:17:45,553359818671754,1
2098,2016-09-14 20:58:52,653648678755857,5
2099,2016-12-06 14:16:26,327539861391251,2
2100,2016-06-05 11:36:35,821388320127753,4
2101,2016-04-28 13:58:39,326877156058696,1
2102,2016-12-02 12:03:13,532329746262516,2
2103,2016-08-31 15:28:16,441637671440772,4
2104,2016-09-29 15:24:49,940935547088785,4
2105,2016-03-14 12:53:15,614481596721440,5
2106,2016-07-19 13:25:29,904459261378192,3
2107,2016-08-24 18:11:12,878409686891781,1
2108,2016-10-20 19:51:37,668084874038983,5
2109,2016-04-01 04:44:30,17335831246996,1
2110,2016-05-23 06:29:12,604231929529639,5
2111,2016-07-26 12:39:42,918387865904422,4
2112,2016-12-31 21:54:58,245349528260399,3
2113,2016-07-01 17:35:49,334802122899723,5
2114,2016-09-24 11:00:51,996997742943525,2
2115,2016-06-06 01:21:57,374560578161844,1
2116,2016-04-27 03:45:23,518706126532313,1
2117,2016-10-16 22:46:31,508238386019277,1
2118,2016-03-06 21:26:16,367693685847465,2
2119,2016-05-14 21:27:02,68894024858649,3
2120,2016-06-15 15:59:46,292424609312075,5
2121,2016-04-16 06:32:21,68198386006382,1
2122,2016-12-02 08:15:25,284718904296476,4
2123,2016-03-04 01:15:17,335728282298593,5
2124,2016-12-02 15:41:06,34189305820854,5
2125,2016-01-27 19:06:29,501347939802276,4
2126,2016-07-15 21:36:49,35000130256992,4
2127,2016-09-28 04:14:30,239527189154811,1
2128,2016-06-22 21:57:02,619989089087034,4
2129,2016-12-23 18:48:31,834392663788987,2
2130,2016-02-04 10:23:23,589583123579430,5
2131,2016-01-27 23:11:42,237400362406326,3
2132,2016-01-22 17:44:40,746476386325042,5
2133,2016-04-26 07:50:58,359426202807704,1
2134,2016-08-13 15:00:42,772715557876804,5
2135,2016-03-25 08:27:33,701363490467684,5
2136,2016-01-28 10:13:54,281015697256660,5
2137,2016-08-20 04:25:17,885306551503306,1
2138,2016-03-20 23:28:38,689154096023831,3
2139,2016-02-12 07:27:42,866385316165950,4
2140,2016-04-27 15:56:28,449535170462825,1
2141,2016-02-26 20:31:31,409142238424677,3
2142,2016-03-09 15:56:58,625719600902544,4
2143,2016-11-13 14:42:20,806673951798243,3
2144,2016-02-01 20:51:51,541027211422779,1
2145,2016-03-24 18:07:34,322271062829134,2
2146,2016-11-24 03:34:48,702110162901811,3
2147,2016-02-05 05:52:32,365239420196745,4
2148,2016-11-28 11:16:53,933649178642741,1
